Source,Target,Edge_Type,Distance(m)
958,2807,originCoordPt_to_movedCoordPt,6.080728
959,2808,originCoordPt_to_movedCoordPt,6.138872
960,2809,originCoordPt_to_movedCoordPt,6.066973
961,2810,originCoordPt_to_movedCoordPt,5.469934
962,2811,originCoordPt_to_movedCoordPt,4.880285
963,2812,originCoordPt_to_movedCoordPt,5.046985
964,2813,originCoordPt_to_movedCoordPt,4.491895
965,2814,originCoordPt_to_movedCoordPt,4.345024
966,2815,originCoordPt_to_movedCoordPt,4.288532
967,2816,originCoordPt_to_movedCoordPt,4.246995
968,2817,originCoordPt_to_movedCoordPt,4.228278
969,2818,originCoordPt_to_movedCoordPt,4.242315
970,2819,originCoordPt_to_movedCoordPt,4.245441
971,2820,originCoordPt_to_movedCoordPt,4.251997
972,2821,originCoordPt_to_movedCoordPt,4.298561
973,2822,originCoordPt_to_movedCoordPt,4.363738
974,2823,originCoordPt_to_movedCoordPt,4.439401
975,2824,originCoordPt_to_movedCoordPt,4.617957
976,2825,originCoordPt_to_movedCoordPt,5.206554
977,2826,originCoordPt_to_movedCoordPt,5.047501
978,2827,originCoordPt_to_movedCoordPt,5.709854
979,2828,originCoordPt_to_movedCoordPt,6.413218
980,2829,originCoordPt_to_movedCoordPt,6.548386
981,2830,originCoordPt_to_movedCoordPt,6.51907
982,2831,originCoordPt_to_movedCoordPt,6.180676
983,2832,originCoordPt_to_movedCoordPt,5.351792
984,2833,originCoordPt_to_movedCoordPt,4.77315
985,2834,originCoordPt_to_movedCoordPt,4.499705
986,2835,originCoordPt_to_movedCoordPt,4.353482
987,2836,originCoordPt_to_movedCoordPt,4.228706
988,2837,originCoordPt_to_movedCoordPt,4.12259
989,2838,originCoordPt_to_movedCoordPt,4.033286
990,2839,originCoordPt_to_movedCoordPt,3.96532
991,2840,originCoordPt_to_movedCoordPt,3.970898
992,2841,originCoordPt_to_movedCoordPt,3.92615
993,2842,originCoordPt_to_movedCoordPt,3.910752
994,2843,originCoordPt_to_movedCoordPt,3.925866
995,2844,originCoordPt_to_movedCoordPt,3.972266
996,2845,originCoordPt_to_movedCoordPt,4.050847
997,2846,originCoordPt_to_movedCoordPt,4.202851
998,2847,originCoordPt_to_movedCoordPt,4.549533
999,2848,originCoordPt_to_movedCoordPt,5.282187
1000,2849,originCoordPt_to_movedCoordPt,5.934431
1001,2850,originCoordPt_to_movedCoordPt,6.099037
1002,2851,originCoordPt_to_movedCoordPt,6.129264
1003,2852,originCoordPt_to_movedCoordPt,5.836874
1004,2853,originCoordPt_to_movedCoordPt,5.193648
1005,2854,originCoordPt_to_movedCoordPt,5.180004
1006,2855,originCoordPt_to_movedCoordPt,5.021333
1007,2856,originCoordPt_to_movedCoordPt,4.523742
1008,2857,originCoordPt_to_movedCoordPt,4.451987
1009,2858,originCoordPt_to_movedCoordPt,4.407498
1010,2859,originCoordPt_to_movedCoordPt,4.371366
1011,2860,originCoordPt_to_movedCoordPt,4.364933
1012,2861,originCoordPt_to_movedCoordPt,4.398263
1013,2862,originCoordPt_to_movedCoordPt,4.377422
1014,2863,originCoordPt_to_movedCoordPt,4.412533
1015,2864,originCoordPt_to_movedCoordPt,4.477953
1016,2865,originCoordPt_to_movedCoordPt,4.544611
1017,2866,originCoordPt_to_movedCoordPt,4.636153
1018,2867,originCoordPt_to_movedCoordPt,5.179587
1019,2868,originCoordPt_to_movedCoordPt,5.364562
1020,2869,originCoordPt_to_movedCoordPt,5.402767
1021,2870,originCoordPt_to_movedCoordPt,6.154918
1022,2871,originCoordPt_to_movedCoordPt,6.555415
1023,2872,originCoordPt_to_movedCoordPt,6.565685
1024,2873,originCoordPt_to_movedCoordPt,6.450572
1025,2874,originCoordPt_to_movedCoordPt,5.828044
1026,2875,originCoordPt_to_movedCoordPt,5.080659
1027,2876,originCoordPt_to_movedCoordPt,4.709438
1028,2877,originCoordPt_to_movedCoordPt,4.522616
1029,2878,originCoordPt_to_movedCoordPt,4.395716
1030,2879,originCoordPt_to_movedCoordPt,4.285912
1031,2880,originCoordPt_to_movedCoordPt,4.193678
1032,2881,originCoordPt_to_movedCoordPt,4.116341
1033,2882,originCoordPt_to_movedCoordPt,4.046228
1034,2883,originCoordPt_to_movedCoordPt,4.019429
1035,2884,originCoordPt_to_movedCoordPt,3.987716
1036,2885,originCoordPt_to_movedCoordPt,3.949569
1037,2886,originCoordPt_to_movedCoordPt,3.938847
1038,2887,originCoordPt_to_movedCoordPt,3.955214
1039,2888,originCoordPt_to_movedCoordPt,4.000903
1040,2889,originCoordPt_to_movedCoordPt,4.086247
1041,2890,originCoordPt_to_movedCoordPt,4.291786
1042,2891,originCoordPt_to_movedCoordPt,4.781704
1043,2892,originCoordPt_to_movedCoordPt,5.558265
1044,2893,originCoordPt_to_movedCoordPt,5.94598
1045,2894,originCoordPt_to_movedCoordPt,6.012205
1046,2895,originCoordPt_to_movedCoordPt,5.975642
1047,2896,originCoordPt_to_movedCoordPt,5.476805
1048,2897,originCoordPt_to_movedCoordPt,4.990732
1049,2898,originCoordPt_to_movedCoordPt,5.383335
1050,2899,originCoordPt_to_movedCoordPt,4.791866
1051,2900,originCoordPt_to_movedCoordPt,4.568544
1052,2901,originCoordPt_to_movedCoordPt,4.517842
1053,2902,originCoordPt_to_movedCoordPt,4.480362
1054,2903,originCoordPt_to_movedCoordPt,4.45393
1055,2904,originCoordPt_to_movedCoordPt,4.464365
1056,2905,originCoordPt_to_movedCoordPt,4.467613
1057,2906,originCoordPt_to_movedCoordPt,4.481402
1058,2907,originCoordPt_to_movedCoordPt,4.540934
1059,2908,originCoordPt_to_movedCoordPt,4.605718
1060,2909,originCoordPt_to_movedCoordPt,4.677691
1061,2910,originCoordPt_to_movedCoordPt,4.942768
1062,2911,originCoordPt_to_movedCoordPt,5.57244
1063,2912,originCoordPt_to_movedCoordPt,5.177097
1064,2913,originCoordPt_to_movedCoordPt,5.748207
1065,2914,originCoordPt_to_movedCoordPt,6.381523
1066,2915,originCoordPt_to_movedCoordPt,6.504468
1067,2916,originCoordPt_to_movedCoordPt,6.478388
1068,2917,originCoordPt_to_movedCoordPt,6.153831
1069,2918,originCoordPt_to_movedCoordPt,5.393406
1070,2919,originCoordPt_to_movedCoordPt,4.888853
1071,2920,originCoordPt_to_movedCoordPt,4.653993
1072,2921,originCoordPt_to_movedCoordPt,4.521978
1073,2922,originCoordPt_to_movedCoordPt,4.4106
1074,2923,originCoordPt_to_movedCoordPt,4.312006
1075,2924,originCoordPt_to_movedCoordPt,4.224683
1076,2925,originCoordPt_to_movedCoordPt,4.144352
1077,2926,originCoordPt_to_movedCoordPt,4.014104
1078,2927,originCoordPt_to_movedCoordPt,3.9569
1079,2928,originCoordPt_to_movedCoordPt,3.921937
1080,2929,originCoordPt_to_movedCoordPt,3.909862
1081,2930,originCoordPt_to_movedCoordPt,3.922131
1082,2931,originCoordPt_to_movedCoordPt,3.96435
1083,2932,originCoordPt_to_movedCoordPt,4.071833
1084,2933,originCoordPt_to_movedCoordPt,4.358563
1085,2934,originCoordPt_to_movedCoordPt,5.006609
1086,2935,originCoordPt_to_movedCoordPt,5.624571
1087,2936,originCoordPt_to_movedCoordPt,5.812985
1088,2937,originCoordPt_to_movedCoordPt,5.847528
1089,2938,originCoordPt_to_movedCoordPt,5.635387
1090,2939,originCoordPt_to_movedCoordPt,5.130449
1091,2940,originCoordPt_to_movedCoordPt,5.490916
1092,2941,originCoordPt_to_movedCoordPt,5.257255
1093,2942,originCoordPt_to_movedCoordPt,4.630377
1094,2943,originCoordPt_to_movedCoordPt,4.575054
1095,2944,originCoordPt_to_movedCoordPt,4.537207
1096,2945,originCoordPt_to_movedCoordPt,4.507439
1097,2946,originCoordPt_to_movedCoordPt,4.496908
1098,2947,originCoordPt_to_movedCoordPt,4.523823
1099,2948,originCoordPt_to_movedCoordPt,4.510277
1100,2949,originCoordPt_to_movedCoordPt,4.553477
1101,2950,originCoordPt_to_movedCoordPt,4.616386
1102,2951,originCoordPt_to_movedCoordPt,4.678527
1103,2952,originCoordPt_to_movedCoordPt,4.754671
1104,2953,originCoordPt_to_movedCoordPt,5.44163
1105,2954,originCoordPt_to_movedCoordPt,5.707013
1106,2955,originCoordPt_to_movedCoordPt,5.355065
1107,2956,originCoordPt_to_movedCoordPt,5.986831
1108,2957,originCoordPt_to_movedCoordPt,6.334776
1109,2958,originCoordPt_to_movedCoordPt,6.353043
1110,2959,originCoordPt_to_movedCoordPt,6.233946
1111,2960,originCoordPt_to_movedCoordPt,5.678358
1112,2961,originCoordPt_to_movedCoordPt,5.04086
1113,2962,originCoordPt_to_movedCoordPt,4.738729
1114,2963,originCoordPt_to_movedCoordPt,4.624349
1115,2964,originCoordPt_to_movedCoordPt,4.482693
1116,2965,originCoordPt_to_movedCoordPt,4.383243
1117,2966,originCoordPt_to_movedCoordPt,4.291203
1118,2967,originCoordPt_to_movedCoordPt,4.203726
1119,2968,originCoordPt_to_movedCoordPt,4.111059
1120,2969,originCoordPt_to_movedCoordPt,3.98459
1121,2970,originCoordPt_to_movedCoordPt,3.938833
1122,2971,originCoordPt_to_movedCoordPt,3.883207
1123,2972,originCoordPt_to_movedCoordPt,3.84489
1124,2973,originCoordPt_to_movedCoordPt,3.824292
1125,2974,originCoordPt_to_movedCoordPt,3.827387
1126,2975,originCoordPt_to_movedCoordPt,3.993214
1127,2976,originCoordPt_to_movedCoordPt,4.019621
1128,2977,originCoordPt_to_movedCoordPt,4.422354
1129,2978,originCoordPt_to_movedCoordPt,5.108173
1130,2979,originCoordPt_to_movedCoordPt,5.490941
1131,2980,originCoordPt_to_movedCoordPt,5.573244
1132,2981,originCoordPt_to_movedCoordPt,5.564751
1133,2982,originCoordPt_to_movedCoordPt,5.21286
1134,2983,originCoordPt_to_movedCoordPt,5.25935
1135,2984,originCoordPt_to_movedCoordPt,5.555766
1136,2985,originCoordPt_to_movedCoordPt,4.936061
1137,2986,originCoordPt_to_movedCoordPt,4.582296
1138,2987,originCoordPt_to_movedCoordPt,4.544858
1139,2988,originCoordPt_to_movedCoordPt,4.514129
1140,2989,originCoordPt_to_movedCoordPt,4.499426
1141,2990,originCoordPt_to_movedCoordPt,4.511675
1142,2991,originCoordPt_to_movedCoordPt,4.514584
1143,2992,originCoordPt_to_movedCoordPt,4.528513
1144,2993,originCoordPt_to_movedCoordPt,4.579495
1145,2994,originCoordPt_to_movedCoordPt,4.639722
1146,2995,originCoordPt_to_movedCoordPt,4.699272
1147,2996,originCoordPt_to_movedCoordPt,5.110329
1148,2997,originCoordPt_to_movedCoordPt,5.771869
1149,2998,originCoordPt_to_movedCoordPt,5.496677
1150,2999,originCoordPt_to_movedCoordPt,5.49657
1151,3000,originCoordPt_to_movedCoordPt,6.004071
1152,3001,originCoordPt_to_movedCoordPt,6.120233
1153,3002,originCoordPt_to_movedCoordPt,6.087501
1154,3003,originCoordPt_to_movedCoordPt,5.799824
1155,3004,originCoordPt_to_movedCoordPt,5.171249
1156,3005,originCoordPt_to_movedCoordPt,4.781477
1157,3006,originCoordPt_to_movedCoordPt,4.810895
1158,3007,originCoordPt_to_movedCoordPt,4.503724
1159,3008,originCoordPt_to_movedCoordPt,4.408342
1160,3009,originCoordPt_to_movedCoordPt,4.317278
1161,3010,originCoordPt_to_movedCoordPt,4.22761
1162,3011,originCoordPt_to_movedCoordPt,4.13301
1163,3012,originCoordPt_to_movedCoordPt,3.901724
1164,3013,originCoordPt_to_movedCoordPt,3.831703
1165,3014,originCoordPt_to_movedCoordPt,3.772022
1166,3015,originCoordPt_to_movedCoordPt,3.722075
1167,3016,originCoordPt_to_movedCoordPt,3.684869
1168,3017,originCoordPt_to_movedCoordPt,3.803001
1169,3018,originCoordPt_to_movedCoordPt,3.88048
1170,3019,originCoordPt_to_movedCoordPt,3.946331
1171,3020,originCoordPt_to_movedCoordPt,4.4739
1172,3021,originCoordPt_to_movedCoordPt,5.024035
1173,3022,originCoordPt_to_movedCoordPt,5.23733
1174,3023,originCoordPt_to_movedCoordPt,5.266391
1175,3024,originCoordPt_to_movedCoordPt,5.154961
1176,3025,originCoordPt_to_movedCoordPt,4.842123
1177,3026,originCoordPt_to_movedCoordPt,5.620027
1178,3027,originCoordPt_to_movedCoordPt,5.300483
1179,3028,originCoordPt_to_movedCoordPt,4.588009
1180,3029,originCoordPt_to_movedCoordPt,4.509362
1181,3030,originCoordPt_to_movedCoordPt,4.482986
1182,3031,originCoordPt_to_movedCoordPt,4.464014
1183,3032,originCoordPt_to_movedCoordPt,4.470171
1184,3033,originCoordPt_to_movedCoordPt,4.502316
1185,3034,originCoordPt_to_movedCoordPt,4.483297
1186,3035,originCoordPt_to_movedCoordPt,4.511601
1187,3036,originCoordPt_to_movedCoordPt,4.565535
1188,3037,originCoordPt_to_movedCoordPt,4.616845
1189,3038,originCoordPt_to_movedCoordPt,4.750724
1190,3039,originCoordPt_to_movedCoordPt,5.508264
1191,3040,originCoordPt_to_movedCoordPt,5.864711
1192,3041,originCoordPt_to_movedCoordPt,5.065172
1193,3042,originCoordPt_to_movedCoordPt,5.513692
1194,3043,originCoordPt_to_movedCoordPt,5.781977
1195,3044,originCoordPt_to_movedCoordPt,5.815706
1196,3045,originCoordPt_to_movedCoordPt,5.691106
1197,3046,originCoordPt_to_movedCoordPt,5.249271
1198,3047,originCoordPt_to_movedCoordPt,4.783607
1199,3048,originCoordPt_to_movedCoordPt,4.840361
1200,3049,originCoordPt_to_movedCoordPt,4.707077
1201,3050,originCoordPt_to_movedCoordPt,4.390631
1202,3051,originCoordPt_to_movedCoordPt,4.306128
1203,3052,originCoordPt_to_movedCoordPt,4.219921
1204,3053,originCoordPt_to_movedCoordPt,4.12721
1205,3054,originCoordPt_to_movedCoordPt,4.015743
1206,3055,originCoordPt_to_movedCoordPt,3.838812
1207,3056,originCoordPt_to_movedCoordPt,3.777323
1208,3057,originCoordPt_to_movedCoordPt,3.704048
1209,3058,originCoordPt_to_movedCoordPt,3.63295
1210,3059,originCoordPt_to_movedCoordPt,3.562436
1211,3060,originCoordPt_to_movedCoordPt,3.541195
1212,3061,originCoordPt_to_movedCoordPt,3.714155
1213,3062,originCoordPt_to_movedCoordPt,3.629775
1214,3063,originCoordPt_to_movedCoordPt,3.870638
1215,3064,originCoordPt_to_movedCoordPt,4.422647
1216,3065,originCoordPt_to_movedCoordPt,4.78697
1217,3066,originCoordPt_to_movedCoordPt,4.886435
1218,3067,originCoordPt_to_movedCoordPt,4.89388
1219,3068,originCoordPt_to_movedCoordPt,4.73031
1220,3069,originCoordPt_to_movedCoordPt,5.376224
1221,3070,originCoordPt_to_movedCoordPt,5.493784
1222,3071,originCoordPt_to_movedCoordPt,4.893612
1223,3072,originCoordPt_to_movedCoordPt,4.438962
1224,3073,originCoordPt_to_movedCoordPt,4.420567
1225,3074,originCoordPt_to_movedCoordPt,4.401228
1226,3075,originCoordPt_to_movedCoordPt,4.403554
1227,3076,originCoordPt_to_movedCoordPt,4.436053
1228,3077,originCoordPt_to_movedCoordPt,4.438332
1229,3078,originCoordPt_to_movedCoordPt,4.432131
1230,3079,originCoordPt_to_movedCoordPt,4.466835
1231,3080,originCoordPt_to_movedCoordPt,4.515934
1232,3081,originCoordPt_to_movedCoordPt,4.555713
1233,3082,originCoordPt_to_movedCoordPt,5.089447
1234,3083,originCoordPt_to_movedCoordPt,5.732505
1235,3084,originCoordPt_to_movedCoordPt,5.646241
1236,3085,originCoordPt_to_movedCoordPt,5.002628
1237,3086,originCoordPt_to_movedCoordPt,5.331446
1238,3087,originCoordPt_to_movedCoordPt,5.447754
1239,3088,originCoordPt_to_movedCoordPt,5.403504
1240,3089,originCoordPt_to_movedCoordPt,5.168279
1241,3090,originCoordPt_to_movedCoordPt,4.736471
1242,3091,originCoordPt_to_movedCoordPt,4.691615
1243,3092,originCoordPt_to_movedCoordPt,4.820643
1244,3093,originCoordPt_to_movedCoordPt,4.485943
1245,3094,originCoordPt_to_movedCoordPt,4.264652
1246,3095,originCoordPt_to_movedCoordPt,4.18739
1247,3096,originCoordPt_to_movedCoordPt,4.101673
1248,3097,originCoordPt_to_movedCoordPt,3.998584
1249,3098,originCoordPt_to_movedCoordPt,3.731631
1250,3099,originCoordPt_to_movedCoordPt,3.654061
1251,3100,originCoordPt_to_movedCoordPt,3.573232
1252,3101,originCoordPt_to_movedCoordPt,3.48539
1253,3102,originCoordPt_to_movedCoordPt,3.38796
1254,3103,originCoordPt_to_movedCoordPt,3.430997
1255,3104,originCoordPt_to_movedCoordPt,3.483698
1256,3105,originCoordPt_to_movedCoordPt,3.430144
1257,3106,originCoordPt_to_movedCoordPt,3.802789
1258,3107,originCoordPt_to_movedCoordPt,4.24657
1259,3108,originCoordPt_to_movedCoordPt,4.488223
1260,3109,originCoordPt_to_movedCoordPt,4.49385
1261,3110,originCoordPt_to_movedCoordPt,4.487729
1262,3111,originCoordPt_to_movedCoordPt,4.73131
1263,3112,originCoordPt_to_movedCoordPt,5.47294
1264,3113,originCoordPt_to_movedCoordPt,5.120209
1265,3114,originCoordPt_to_movedCoordPt,4.502545
1266,3115,originCoordPt_to_movedCoordPt,4.339655
1267,3116,originCoordPt_to_movedCoordPt,4.32986
1268,3117,originCoordPt_to_movedCoordPt,4.326296
1269,3118,originCoordPt_to_movedCoordPt,4.354396
1270,3119,originCoordPt_to_movedCoordPt,4.405272
1271,3120,originCoordPt_to_movedCoordPt,4.366347
1272,3121,originCoordPt_to_movedCoordPt,4.372065
1273,3122,originCoordPt_to_movedCoordPt,4.409915
1274,3123,originCoordPt_to_movedCoordPt,4.443441
1275,3124,originCoordPt_to_movedCoordPt,4.686004
1276,3125,originCoordPt_to_movedCoordPt,5.347714
1277,3126,originCoordPt_to_movedCoordPt,5.740191
1278,3127,originCoordPt_to_movedCoordPt,5.025847
1279,3128,originCoordPt_to_movedCoordPt,4.820068
1280,3129,originCoordPt_to_movedCoordPt,4.992138
1281,3130,originCoordPt_to_movedCoordPt,5.054759
1282,3131,originCoordPt_to_movedCoordPt,4.914172
1283,3132,originCoordPt_to_movedCoordPt,4.62738
1284,3133,originCoordPt_to_movedCoordPt,4.396574
1285,3134,originCoordPt_to_movedCoordPt,4.776628
1286,3135,originCoordPt_to_movedCoordPt,4.583445
1287,3136,originCoordPt_to_movedCoordPt,4.238408
1288,3137,originCoordPt_to_movedCoordPt,4.141726
1289,3138,originCoordPt_to_movedCoordPt,4.067923
1290,3139,originCoordPt_to_movedCoordPt,3.976862
1291,3140,originCoordPt_to_movedCoordPt,3.854157
1292,3141,originCoordPt_to_movedCoordPt,3.706956
1293,3142,originCoordPt_to_movedCoordPt,3.636753
1294,3143,originCoordPt_to_movedCoordPt,3.557192
1295,3144,originCoordPt_to_movedCoordPt,3.468579
1296,3145,originCoordPt_to_movedCoordPt,3.368458
1297,3146,originCoordPt_to_movedCoordPt,3.258084
1298,3147,originCoordPt_to_movedCoordPt,3.321429
1299,3148,originCoordPt_to_movedCoordPt,3.319134
1300,3149,originCoordPt_to_movedCoordPt,3.34784
1301,3150,originCoordPt_to_movedCoordPt,3.694466
1302,3151,originCoordPt_to_movedCoordPt,4.019989
1303,3152,originCoordPt_to_movedCoordPt,4.137082
1304,3153,originCoordPt_to_movedCoordPt,4.129991
1305,3154,originCoordPt_to_movedCoordPt,4.176808
1306,3155,originCoordPt_to_movedCoordPt,5.189486
1307,3156,originCoordPt_to_movedCoordPt,5.177633
1308,3157,originCoordPt_to_movedCoordPt,4.673559
1309,3158,originCoordPt_to_movedCoordPt,4.260729
1310,3159,originCoordPt_to_movedCoordPt,4.265462
1311,3160,originCoordPt_to_movedCoordPt,4.260929
1312,3161,originCoordPt_to_movedCoordPt,4.284066
1313,3162,originCoordPt_to_movedCoordPt,4.340452
1314,3163,originCoordPt_to_movedCoordPt,4.341988
1315,3164,originCoordPt_to_movedCoordPt,4.310181
1316,3165,originCoordPt_to_movedCoordPt,4.322009
1317,3166,originCoordPt_to_movedCoordPt,4.35426
1318,3167,originCoordPt_to_movedCoordPt,4.368338
1319,3168,originCoordPt_to_movedCoordPt,4.888804
1320,3169,originCoordPt_to_movedCoordPt,5.432773
1321,3170,originCoordPt_to_movedCoordPt,5.485552
1322,3171,originCoordPt_to_movedCoordPt,4.409454
1323,3172,originCoordPt_to_movedCoordPt,4.519429
1324,3173,originCoordPt_to_movedCoordPt,4.656406
1325,3174,originCoordPt_to_movedCoordPt,4.592216
1326,3175,originCoordPt_to_movedCoordPt,4.414299
1327,3176,originCoordPt_to_movedCoordPt,4.233551
1328,3177,originCoordPt_to_movedCoordPt,4.561785
1329,3178,originCoordPt_to_movedCoordPt,4.584465
1330,3179,originCoordPt_to_movedCoordPt,4.286775
1331,3180,originCoordPt_to_movedCoordPt,4.102174
1332,3181,originCoordPt_to_movedCoordPt,4.04375
1333,3182,originCoordPt_to_movedCoordPt,3.968296
1334,3183,originCoordPt_to_movedCoordPt,3.864559
1335,3184,originCoordPt_to_movedCoordPt,3.677486
1336,3185,originCoordPt_to_movedCoordPt,3.608081
1337,3186,originCoordPt_to_movedCoordPt,3.531239
1338,3187,originCoordPt_to_movedCoordPt,3.44415
1339,3188,originCoordPt_to_movedCoordPt,3.352646
1340,3189,originCoordPt_to_movedCoordPt,3.271401
1341,3190,originCoordPt_to_movedCoordPt,3.308066
1342,3191,originCoordPt_to_movedCoordPt,3.229659
1343,3192,originCoordPt_to_movedCoordPt,3.327663
1344,3193,originCoordPt_to_movedCoordPt,3.606645
1345,3194,originCoordPt_to_movedCoordPt,3.873365
1346,3195,originCoordPt_to_movedCoordPt,3.831719
1347,3196,originCoordPt_to_movedCoordPt,3.904881
1348,3197,originCoordPt_to_movedCoordPt,4.554329
1349,3198,originCoordPt_to_movedCoordPt,5.046928
1350,3199,originCoordPt_to_movedCoordPt,4.766715
1351,3200,originCoordPt_to_movedCoordPt,4.294465
1352,3201,originCoordPt_to_movedCoordPt,4.242257
1353,3202,originCoordPt_to_movedCoordPt,4.250212
1354,3203,originCoordPt_to_movedCoordPt,4.26663
1355,3204,originCoordPt_to_movedCoordPt,4.326356
1356,3205,originCoordPt_to_movedCoordPt,4.40644
1357,3206,originCoordPt_to_movedCoordPt,4.336561
1358,3207,originCoordPt_to_movedCoordPt,4.30761
1359,3208,originCoordPt_to_movedCoordPt,4.322082
1360,3209,originCoordPt_to_movedCoordPt,4.334692
1361,3210,originCoordPt_to_movedCoordPt,4.495956
1362,3211,originCoordPt_to_movedCoordPt,5.007542
1363,3212,originCoordPt_to_movedCoordPt,5.325502
1364,3213,originCoordPt_to_movedCoordPt,4.884052
1365,3214,originCoordPt_to_movedCoordPt,4.171724
1366,3215,originCoordPt_to_movedCoordPt,4.256065
1367,3216,originCoordPt_to_movedCoordPt,4.364753
1368,3217,originCoordPt_to_movedCoordPt,4.191435
1369,3218,originCoordPt_to_movedCoordPt,4.073961
1370,3219,originCoordPt_to_movedCoordPt,4.17054
1371,3220,originCoordPt_to_movedCoordPt,4.435678
1372,3221,originCoordPt_to_movedCoordPt,4.268976
1373,3222,originCoordPt_to_movedCoordPt,4.108528
1374,3223,originCoordPt_to_movedCoordPt,4.066871
1375,3224,originCoordPt_to_movedCoordPt,4.007862
1376,3225,originCoordPt_to_movedCoordPt,3.921722
1377,3226,originCoordPt_to_movedCoordPt,3.796151
1378,3227,originCoordPt_to_movedCoordPt,3.874936
1379,3228,originCoordPt_to_movedCoordPt,3.810984
1380,3229,originCoordPt_to_movedCoordPt,3.74635
1381,3230,originCoordPt_to_movedCoordPt,3.674825
1382,3231,originCoordPt_to_movedCoordPt,3.601407
1383,3232,originCoordPt_to_movedCoordPt,3.538034
1384,3233,originCoordPt_to_movedCoordPt,3.482479
1385,3234,originCoordPt_to_movedCoordPt,3.435771
1386,3235,originCoordPt_to_movedCoordPt,3.367787
1387,3236,originCoordPt_to_movedCoordPt,3.46626
1388,3237,originCoordPt_to_movedCoordPt,3.741288
1389,3238,originCoordPt_to_movedCoordPt,3.874592
1390,3239,originCoordPt_to_movedCoordPt,3.805783
1391,3240,originCoordPt_to_movedCoordPt,4.003074
1392,3241,originCoordPt_to_movedCoordPt,4.700986
1393,3242,originCoordPt_to_movedCoordPt,4.707388
1394,3243,originCoordPt_to_movedCoordPt,4.416517
1395,3244,originCoordPt_to_movedCoordPt,4.381326
1396,3245,originCoordPt_to_movedCoordPt,4.402995
1397,3246,originCoordPt_to_movedCoordPt,4.40872
1398,3247,originCoordPt_to_movedCoordPt,4.44957
1399,3248,originCoordPt_to_movedCoordPt,4.527846
1400,3249,originCoordPt_to_movedCoordPt,4.528766
1401,3250,originCoordPt_to_movedCoordPt,4.473061
1402,3251,originCoordPt_to_movedCoordPt,4.464204
1403,3252,originCoordPt_to_movedCoordPt,4.483219
1404,3253,originCoordPt_to_movedCoordPt,4.476912
1405,3254,originCoordPt_to_movedCoordPt,4.634357
1406,3255,originCoordPt_to_movedCoordPt,4.956807
1407,3256,originCoordPt_to_movedCoordPt,4.994524
1408,3257,originCoordPt_to_movedCoordPt,4.178531
1409,3258,originCoordPt_to_movedCoordPt,4.111589
1410,3259,originCoordPt_to_movedCoordPt,4.309298
1411,3260,originCoordPt_to_movedCoordPt,4.216065
1412,3261,originCoordPt_to_movedCoordPt,4.067752
1413,3262,originCoordPt_to_movedCoordPt,4.097875
1414,3263,originCoordPt_to_movedCoordPt,4.226219
1415,3264,originCoordPt_to_movedCoordPt,4.268754
1416,3265,originCoordPt_to_movedCoordPt,4.27035
1417,3266,originCoordPt_to_movedCoordPt,4.240318
1418,3267,originCoordPt_to_movedCoordPt,4.195512
1419,3268,originCoordPt_to_movedCoordPt,4.128043
1420,3269,originCoordPt_to_movedCoordPt,4.025484
1421,3270,originCoordPt_to_movedCoordPt,4.108725
1422,3271,originCoordPt_to_movedCoordPt,4.053913
1423,3272,originCoordPt_to_movedCoordPt,3.996128
1424,3273,originCoordPt_to_movedCoordPt,3.937939
1425,3274,originCoordPt_to_movedCoordPt,3.88667
1426,3275,originCoordPt_to_movedCoordPt,3.849369
1427,3276,originCoordPt_to_movedCoordPt,3.805369
1428,3277,originCoordPt_to_movedCoordPt,3.75435
1429,3278,originCoordPt_to_movedCoordPt,3.726994
1430,3279,originCoordPt_to_movedCoordPt,3.923263
1431,3280,originCoordPt_to_movedCoordPt,4.190234
1432,3281,originCoordPt_to_movedCoordPt,4.118531
1433,3282,originCoordPt_to_movedCoordPt,4.191713
1434,3283,originCoordPt_to_movedCoordPt,4.515649
1435,3284,originCoordPt_to_movedCoordPt,5.039422
1436,3285,originCoordPt_to_movedCoordPt,4.868768
1437,3286,originCoordPt_to_movedCoordPt,4.634641
1438,3287,originCoordPt_to_movedCoordPt,4.660591
1439,3288,originCoordPt_to_movedCoordPt,4.670657
1440,3289,originCoordPt_to_movedCoordPt,4.686295
1441,3290,originCoordPt_to_movedCoordPt,4.742943
1442,3291,originCoordPt_to_movedCoordPt,4.819298
1443,3292,originCoordPt_to_movedCoordPt,4.752278
1444,3293,originCoordPt_to_movedCoordPt,4.725501
1445,3294,originCoordPt_to_movedCoordPt,4.739372
1446,3295,originCoordPt_to_movedCoordPt,4.747814
1447,3296,originCoordPt_to_movedCoordPt,4.733376
1448,3297,originCoordPt_to_movedCoordPt,5.097441
1449,3298,originCoordPt_to_movedCoordPt,5.297292
1450,3299,originCoordPt_to_movedCoordPt,4.82969
1451,3300,originCoordPt_to_movedCoordPt,4.402474
1452,3301,originCoordPt_to_movedCoordPt,4.482063
1453,3302,originCoordPt_to_movedCoordPt,4.616123
1454,3303,originCoordPt_to_movedCoordPt,4.423112
1455,3304,originCoordPt_to_movedCoordPt,4.350918
1456,3305,originCoordPt_to_movedCoordPt,4.451393
1457,3306,originCoordPt_to_movedCoordPt,4.518063
