Source,Target,Edge_Type,Distance(m)
552,2401,originCoordPt_to_movedCoordPt,4.966269
553,2402,originCoordPt_to_movedCoordPt,4.301554
554,2403,originCoordPt_to_movedCoordPt,3.575451
555,2404,originCoordPt_to_movedCoordPt,3.072646
556,2405,originCoordPt_to_movedCoordPt,2.818783
557,2406,originCoordPt_to_movedCoordPt,2.553084
558,2407,originCoordPt_to_movedCoordPt,2.441799
559,2408,originCoordPt_to_movedCoordPt,2.411159
560,2409,originCoordPt_to_movedCoordPt,2.427711
561,2410,originCoordPt_to_movedCoordPt,2.40242
562,2411,originCoordPt_to_movedCoordPt,2.347677
563,2412,originCoordPt_to_movedCoordPt,2.341097
564,2413,originCoordPt_to_movedCoordPt,2.397984
565,2414,originCoordPt_to_movedCoordPt,2.658662
566,2415,originCoordPt_to_movedCoordPt,2.908578
567,2416,originCoordPt_to_movedCoordPt,3.162943
568,2417,originCoordPt_to_movedCoordPt,3.743349
569,2418,originCoordPt_to_movedCoordPt,4.529985
570,2419,originCoordPt_to_movedCoordPt,4.983998
571,2420,originCoordPt_to_movedCoordPt,5.057346
572,2421,originCoordPt_to_movedCoordPt,5.068164
573,2422,originCoordPt_to_movedCoordPt,4.844842
574,2423,originCoordPt_to_movedCoordPt,4.120649
575,2424,originCoordPt_to_movedCoordPt,3.579453
576,2425,originCoordPt_to_movedCoordPt,3.446617
577,2426,originCoordPt_to_movedCoordPt,2.844324
578,2427,originCoordPt_to_movedCoordPt,2.521506
579,2428,originCoordPt_to_movedCoordPt,2.499198
580,2429,originCoordPt_to_movedCoordPt,2.496271
581,2430,originCoordPt_to_movedCoordPt,2.478965
582,2431,originCoordPt_to_movedCoordPt,2.471202
583,2432,originCoordPt_to_movedCoordPt,2.484501
584,2433,originCoordPt_to_movedCoordPt,2.511277
585,2434,originCoordPt_to_movedCoordPt,2.521541
586,2435,originCoordPt_to_movedCoordPt,2.547671
587,2436,originCoordPt_to_movedCoordPt,2.881066
588,2437,originCoordPt_to_movedCoordPt,3.489665
589,2438,originCoordPt_to_movedCoordPt,3.622478
590,2439,originCoordPt_to_movedCoordPt,4.170051
591,2440,originCoordPt_to_movedCoordPt,4.917443
592,2441,originCoordPt_to_movedCoordPt,5.161317
593,2442,originCoordPt_to_movedCoordPt,5.158418
594,2443,originCoordPt_to_movedCoordPt,5.091502
595,2444,originCoordPt_to_movedCoordPt,4.637138
596,2445,originCoordPt_to_movedCoordPt,3.839065
597,2446,originCoordPt_to_movedCoordPt,3.248205
598,2447,originCoordPt_to_movedCoordPt,2.997847
599,2448,originCoordPt_to_movedCoordPt,2.744011
600,2449,originCoordPt_to_movedCoordPt,2.466456
601,2450,originCoordPt_to_movedCoordPt,2.402734
602,2451,originCoordPt_to_movedCoordPt,2.396986
603,2452,originCoordPt_to_movedCoordPt,2.428877
604,2453,originCoordPt_to_movedCoordPt,2.540846
605,2454,originCoordPt_to_movedCoordPt,2.426481
606,2455,originCoordPt_to_movedCoordPt,2.405007
607,2456,originCoordPt_to_movedCoordPt,2.436244
608,2457,originCoordPt_to_movedCoordPt,2.604167
609,2458,originCoordPt_to_movedCoordPt,2.914257
610,2459,originCoordPt_to_movedCoordPt,3.093734
611,2460,originCoordPt_to_movedCoordPt,3.455352
612,2461,originCoordPt_to_movedCoordPt,4.15798
613,2462,originCoordPt_to_movedCoordPt,4.880697
614,2463,originCoordPt_to_movedCoordPt,5.110887
615,2464,originCoordPt_to_movedCoordPt,5.144901
616,2465,originCoordPt_to_movedCoordPt,5.074743
617,2466,originCoordPt_to_movedCoordPt,4.504164
618,2467,originCoordPt_to_movedCoordPt,3.719853
619,2468,originCoordPt_to_movedCoordPt,3.716758
620,2469,originCoordPt_to_movedCoordPt,3.189275
621,2470,originCoordPt_to_movedCoordPt,2.609484
622,2471,originCoordPt_to_movedCoordPt,2.526764
623,2472,originCoordPt_to_movedCoordPt,2.516939
624,2473,originCoordPt_to_movedCoordPt,2.499286
625,2474,originCoordPt_to_movedCoordPt,2.499369
626,2475,originCoordPt_to_movedCoordPt,2.501005
627,2476,originCoordPt_to_movedCoordPt,2.507177
628,2477,originCoordPt_to_movedCoordPt,2.530887
629,2478,originCoordPt_to_movedCoordPt,2.543547
630,2479,originCoordPt_to_movedCoordPt,2.630524
631,2480,originCoordPt_to_movedCoordPt,3.213455
632,2481,originCoordPt_to_movedCoordPt,3.742871
633,2482,originCoordPt_to_movedCoordPt,3.744226
634,2483,originCoordPt_to_movedCoordPt,4.540372
635,2484,originCoordPt_to_movedCoordPt,5.128072
636,2485,originCoordPt_to_movedCoordPt,5.208825
637,2486,originCoordPt_to_movedCoordPt,5.178471
638,2487,originCoordPt_to_movedCoordPt,4.949971
639,2488,originCoordPt_to_movedCoordPt,4.220274
640,2489,originCoordPt_to_movedCoordPt,3.508158
641,2490,originCoordPt_to_movedCoordPt,3.145831
642,2491,originCoordPt_to_movedCoordPt,2.965643
643,2492,originCoordPt_to_movedCoordPt,2.652188
644,2493,originCoordPt_to_movedCoordPt,2.475672
645,2494,originCoordPt_to_movedCoordPt,2.440544
646,2495,originCoordPt_to_movedCoordPt,2.452946
647,2496,originCoordPt_to_movedCoordPt,2.562579
648,2497,originCoordPt_to_movedCoordPt,2.53266
649,2498,originCoordPt_to_movedCoordPt,2.55014
650,2499,originCoordPt_to_movedCoordPt,2.621111
651,2500,originCoordPt_to_movedCoordPt,2.892433
652,2501,originCoordPt_to_movedCoordPt,3.187412
653,2502,originCoordPt_to_movedCoordPt,3.300201
654,2503,originCoordPt_to_movedCoordPt,3.841883
655,2504,originCoordPt_to_movedCoordPt,4.64595
656,2505,originCoordPt_to_movedCoordPt,5.156803
657,2506,originCoordPt_to_movedCoordPt,5.26369
658,2507,originCoordPt_to_movedCoordPt,5.237914
659,2508,originCoordPt_to_movedCoordPt,4.91762
660,2509,originCoordPt_to_movedCoordPt,4.120765
661,2510,originCoordPt_to_movedCoordPt,3.812195
662,2511,originCoordPt_to_movedCoordPt,3.599674
663,2512,originCoordPt_to_movedCoordPt,2.937643
664,2513,originCoordPt_to_movedCoordPt,2.642807
665,2514,originCoordPt_to_movedCoordPt,2.608602
666,2515,originCoordPt_to_movedCoordPt,2.59414
667,2516,originCoordPt_to_movedCoordPt,2.586488
668,2517,originCoordPt_to_movedCoordPt,2.592249
669,2518,originCoordPt_to_movedCoordPt,2.589712
670,2519,originCoordPt_to_movedCoordPt,2.601145
671,2520,originCoordPt_to_movedCoordPt,2.617175
672,2521,originCoordPt_to_movedCoordPt,2.650741
673,2522,originCoordPt_to_movedCoordPt,2.945759
674,2523,originCoordPt_to_movedCoordPt,3.607328
675,2524,originCoordPt_to_movedCoordPt,3.819607
676,2525,originCoordPt_to_movedCoordPt,4.130125
677,2526,originCoordPt_to_movedCoordPt,4.935136
678,2527,originCoordPt_to_movedCoordPt,5.264372
679,2528,originCoordPt_to_movedCoordPt,5.293898
680,2529,originCoordPt_to_movedCoordPt,5.188043
681,2530,originCoordPt_to_movedCoordPt,4.674006
682,2531,originCoordPt_to_movedCoordPt,3.863379
683,2532,originCoordPt_to_movedCoordPt,3.316885
684,2533,originCoordPt_to_movedCoordPt,3.204521
685,2534,originCoordPt_to_movedCoordPt,2.90959
686,2535,originCoordPt_to_movedCoordPt,2.636889
687,2536,originCoordPt_to_movedCoordPt,2.567158
688,2537,originCoordPt_to_movedCoordPt,2.549129
689,2538,originCoordPt_to_movedCoordPt,2.574029
690,2539,originCoordPt_to_movedCoordPt,2.78449
691,2540,originCoordPt_to_movedCoordPt,2.721532
692,2541,originCoordPt_to_movedCoordPt,2.734619
693,2542,originCoordPt_to_movedCoordPt,2.787093
694,2543,originCoordPt_to_movedCoordPt,2.885751
695,2544,originCoordPt_to_movedCoordPt,3.204596
696,2545,originCoordPt_to_movedCoordPt,3.412974
697,2546,originCoordPt_to_movedCoordPt,3.673137
698,2547,originCoordPt_to_movedCoordPt,4.348167
699,2548,originCoordPt_to_movedCoordPt,5.112927
700,2549,originCoordPt_to_movedCoordPt,5.393806
701,2550,originCoordPt_to_movedCoordPt,5.426845
702,2551,originCoordPt_to_movedCoordPt,5.282475
703,2552,originCoordPt_to_movedCoordPt,4.618681
704,2553,originCoordPt_to_movedCoordPt,3.83145
705,2554,originCoordPt_to_movedCoordPt,3.944868
706,2555,originCoordPt_to_movedCoordPt,3.365426
707,2556,originCoordPt_to_movedCoordPt,2.850661
708,2557,originCoordPt_to_movedCoordPt,2.781984
709,2558,originCoordPt_to_movedCoordPt,2.753411
710,2559,originCoordPt_to_movedCoordPt,2.734658
711,2560,originCoordPt_to_movedCoordPt,2.732944
712,2561,originCoordPt_to_movedCoordPt,2.73386
713,2562,originCoordPt_to_movedCoordPt,2.736861
714,2563,originCoordPt_to_movedCoordPt,2.75503
715,2564,originCoordPt_to_movedCoordPt,2.781219
716,2565,originCoordPt_to_movedCoordPt,2.846855
717,2566,originCoordPt_to_movedCoordPt,3.357071
718,2567,originCoordPt_to_movedCoordPt,3.933735
719,2568,originCoordPt_to_movedCoordPt,3.821741
720,2569,originCoordPt_to_movedCoordPt,4.608496
721,2570,originCoordPt_to_movedCoordPt,5.273867
722,2571,originCoordPt_to_movedCoordPt,5.420593
723,2572,originCoordPt_to_movedCoordPt,5.387916
724,2573,originCoordPt_to_movedCoordPt,5.10493
725,2574,originCoordPt_to_movedCoordPt,4.337411
726,2575,originCoordPt_to_movedCoordPt,3.660191
727,2576,originCoordPt_to_movedCoordPt,3.397453
728,2577,originCoordPt_to_movedCoordPt,3.190023
729,2578,originCoordPt_to_movedCoordPt,2.876629
730,2579,originCoordPt_to_movedCoordPt,2.782542
731,2580,originCoordPt_to_movedCoordPt,2.734935
732,2581,originCoordPt_to_movedCoordPt,2.72558
733,2582,originCoordPt_to_movedCoordPt,2.962001
734,2583,originCoordPt_to_movedCoordPt,2.970601
735,2584,originCoordPt_to_movedCoordPt,3.009944
736,2585,originCoordPt_to_movedCoordPt,3.087252
737,2586,originCoordPt_to_movedCoordPt,3.209103
738,2587,originCoordPt_to_movedCoordPt,3.521177
739,2588,originCoordPt_to_movedCoordPt,3.643515
740,2589,originCoordPt_to_movedCoordPt,4.137493
741,2590,originCoordPt_to_movedCoordPt,4.940341
742,2591,originCoordPt_to_movedCoordPt,5.495073
743,2592,originCoordPt_to_movedCoordPt,5.628515
744,2593,originCoordPt_to_movedCoordPt,5.579415
745,2594,originCoordPt_to_movedCoordPt,5.159435
746,2595,originCoordPt_to_movedCoordPt,4.315415
747,2596,originCoordPt_to_movedCoordPt,4.083677
748,2597,originCoordPt_to_movedCoordPt,3.849842
749,2598,originCoordPt_to_movedCoordPt,3.209796
750,2599,originCoordPt_to_movedCoordPt,3.021227
751,2600,originCoordPt_to_movedCoordPt,2.972514
752,2601,originCoordPt_to_movedCoordPt,2.940514
753,2602,originCoordPt_to_movedCoordPt,2.924089
754,2603,originCoordPt_to_movedCoordPt,2.933685
755,2604,originCoordPt_to_movedCoordPt,2.924063
756,2605,originCoordPt_to_movedCoordPt,2.937242
757,2606,originCoordPt_to_movedCoordPt,2.9642
758,2607,originCoordPt_to_movedCoordPt,3.00789
759,2608,originCoordPt_to_movedCoordPt,3.189289
760,2609,originCoordPt_to_movedCoordPt,3.822478
761,2610,originCoordPt_to_movedCoordPt,4.054364
762,2611,originCoordPt_to_movedCoordPt,4.286045
763,2612,originCoordPt_to_movedCoordPt,5.122354
764,2613,originCoordPt_to_movedCoordPt,5.538061
765,2614,originCoordPt_to_movedCoordPt,5.58616
766,2615,originCoordPt_to_movedCoordPt,5.45045
767,2616,originCoordPt_to_movedCoordPt,4.894392
768,2617,originCoordPt_to_movedCoordPt,4.093564
769,2618,originCoordPt_to_movedCoordPt,3.601472
770,2619,originCoordPt_to_movedCoordPt,3.475632
771,2620,originCoordPt_to_movedCoordPt,3.172706
772,2621,originCoordPt_to_movedCoordPt,3.05862
773,2622,originCoordPt_to_movedCoordPt,2.989689
774,2623,originCoordPt_to_movedCoordPt,2.959752
775,2624,originCoordPt_to_movedCoordPt,2.960665
776,2625,originCoordPt_to_movedCoordPt,3.254444
777,2626,originCoordPt_to_movedCoordPt,3.249463
778,2627,originCoordPt_to_movedCoordPt,3.280141
779,2628,originCoordPt_to_movedCoordPt,3.342118
780,2629,originCoordPt_to_movedCoordPt,3.439569
781,2630,originCoordPt_to_movedCoordPt,3.577472
782,2631,originCoordPt_to_movedCoordPt,3.770957
783,2632,originCoordPt_to_movedCoordPt,4.085134
784,2633,originCoordPt_to_movedCoordPt,4.723777
785,2634,originCoordPt_to_movedCoordPt,5.512273
786,2635,originCoordPt_to_movedCoordPt,5.833854
787,2636,originCoordPt_to_movedCoordPt,5.863685
788,2637,originCoordPt_to_movedCoordPt,5.649371
789,2638,originCoordPt_to_movedCoordPt,4.912858
790,2639,originCoordPt_to_movedCoordPt,4.138662
791,2640,originCoordPt_to_movedCoordPt,4.243469
792,2641,originCoordPt_to_movedCoordPt,3.656913
793,2642,originCoordPt_to_movedCoordPt,3.319745
794,2643,originCoordPt_to_movedCoordPt,3.244719
795,2644,originCoordPt_to_movedCoordPt,3.198641
796,2645,originCoordPt_to_movedCoordPt,3.16665
797,2646,originCoordPt_to_movedCoordPt,3.162023
798,2647,originCoordPt_to_movedCoordPt,3.161902
799,2648,originCoordPt_to_movedCoordPt,3.161435
800,2649,originCoordPt_to_movedCoordPt,3.184915
801,2650,originCoordPt_to_movedCoordPt,3.22293
802,2651,originCoordPt_to_movedCoordPt,3.29139
803,2652,originCoordPt_to_movedCoordPt,3.617843
804,2653,originCoordPt_to_movedCoordPt,4.196649
805,2654,originCoordPt_to_movedCoordPt,4.094895
806,2655,originCoordPt_to_movedCoordPt,4.856387
807,2656,originCoordPt_to_movedCoordPt,5.577777
808,2657,originCoordPt_to_movedCoordPt,5.785166
809,2658,originCoordPt_to_movedCoordPt,5.752779
810,2659,originCoordPt_to_movedCoordPt,5.428716
811,2660,originCoordPt_to_movedCoordPt,4.645399
812,2661,originCoordPt_to_movedCoordPt,4.012916
813,2662,originCoordPt_to_movedCoordPt,3.698678
814,2663,originCoordPt_to_movedCoordPt,3.514588
815,2664,originCoordPt_to_movedCoordPt,3.384613
816,2665,originCoordPt_to_movedCoordPt,3.297775
817,2666,originCoordPt_to_movedCoordPt,3.248895
818,2667,originCoordPt_to_movedCoordPt,3.23361
819,2668,originCoordPt_to_movedCoordPt,3.559599
820,2669,originCoordPt_to_movedCoordPt,3.587079
821,2670,originCoordPt_to_movedCoordPt,3.638277
822,2671,originCoordPt_to_movedCoordPt,3.719289
823,2672,originCoordPt_to_movedCoordPt,3.832755
824,2673,originCoordPt_to_movedCoordPt,3.9825
825,2674,originCoordPt_to_movedCoordPt,4.201614
826,2675,originCoordPt_to_movedCoordPt,4.6144
827,2676,originCoordPt_to_movedCoordPt,5.405666
828,2677,originCoordPt_to_movedCoordPt,6.00565
829,2678,originCoordPt_to_movedCoordPt,6.139986
830,2679,originCoordPt_to_movedCoordPt,6.069168
831,2680,originCoordPt_to_movedCoordPt,5.56472
832,2681,originCoordPt_to_movedCoordPt,4.689765
833,2682,originCoordPt_to_movedCoordPt,4.402687
834,2683,originCoordPt_to_movedCoordPt,4.192588
835,2684,originCoordPt_to_movedCoordPt,3.668608
836,2685,originCoordPt_to_movedCoordPt,3.563692
837,2686,originCoordPt_to_movedCoordPt,3.502054
838,2687,originCoordPt_to_movedCoordPt,3.453822
839,2688,originCoordPt_to_movedCoordPt,3.428229
840,2689,originCoordPt_to_movedCoordPt,3.440114
841,2690,originCoordPt_to_movedCoordPt,3.424148
842,2691,originCoordPt_to_movedCoordPt,3.438052
843,2692,originCoordPt_to_movedCoordPt,3.473748
844,2693,originCoordPt_to_movedCoordPt,3.525997
845,2694,originCoordPt_to_movedCoordPt,3.623532
846,2695,originCoordPt_to_movedCoordPt,4.133066
847,2696,originCoordPt_to_movedCoordPt,4.338764
848,2697,originCoordPt_to_movedCoordPt,4.621147
849,2698,originCoordPt_to_movedCoordPt,5.47194
850,2699,originCoordPt_to_movedCoordPt,5.957663
851,2700,originCoordPt_to_movedCoordPt,6.022701
852,2701,originCoordPt_to_movedCoordPt,5.884073
853,2702,originCoordPt_to_movedCoordPt,5.287995
854,2703,originCoordPt_to_movedCoordPt,4.508709
855,2704,originCoordPt_to_movedCoordPt,4.103292
856,2705,originCoordPt_to_movedCoordPt,3.890623
857,2706,originCoordPt_to_movedCoordPt,3.749424
858,2707,originCoordPt_to_movedCoordPt,3.6479
859,2708,originCoordPt_to_movedCoordPt,3.58234
860,2709,originCoordPt_to_movedCoordPt,3.550345
861,2710,originCoordPt_to_movedCoordPt,3.54633
862,2711,originCoordPt_to_movedCoordPt,3.834749
863,2712,originCoordPt_to_movedCoordPt,3.880132
864,2713,originCoordPt_to_movedCoordPt,3.923926
865,2714,originCoordPt_to_movedCoordPt,3.992537
866,2715,originCoordPt_to_movedCoordPt,4.088434
867,2716,originCoordPt_to_movedCoordPt,4.213615
868,2717,originCoordPt_to_movedCoordPt,4.37338
869,2718,originCoordPt_to_movedCoordPt,4.648067
870,2719,originCoordPt_to_movedCoordPt,5.237841
871,2720,originCoordPt_to_movedCoordPt,6.03398
872,2721,originCoordPt_to_movedCoordPt,6.353757
873,2722,originCoordPt_to_movedCoordPt,6.378451
874,2723,originCoordPt_to_movedCoordPt,6.131621
875,2724,originCoordPt_to_movedCoordPt,5.341663
876,2725,originCoordPt_to_movedCoordPt,4.585822
877,2726,originCoordPt_to_movedCoordPt,4.623413
878,2727,originCoordPt_to_movedCoordPt,4.053153
879,2728,originCoordPt_to_movedCoordPt,3.880913
880,2729,originCoordPt_to_movedCoordPt,3.800192
881,2730,originCoordPt_to_movedCoordPt,3.738907
882,2731,originCoordPt_to_movedCoordPt,3.694626
883,2732,originCoordPt_to_movedCoordPt,3.686463
884,2733,originCoordPt_to_movedCoordPt,3.685196
885,2734,originCoordPt_to_movedCoordPt,3.680968
886,2735,originCoordPt_to_movedCoordPt,3.707898
887,2736,originCoordPt_to_movedCoordPt,3.755219
888,2737,originCoordPt_to_movedCoordPt,3.826148
889,2738,originCoordPt_to_movedCoordPt,3.98547
890,2739,originCoordPt_to_movedCoordPt,4.543632
891,2740,originCoordPt_to_movedCoordPt,4.507314
892,2741,originCoordPt_to_movedCoordPt,5.238094
893,2742,originCoordPt_to_movedCoordPt,5.995545
894,2743,originCoordPt_to_movedCoordPt,6.226309
895,2744,originCoordPt_to_movedCoordPt,6.196553
896,2745,originCoordPt_to_movedCoordPt,5.875349
897,2746,originCoordPt_to_movedCoordPt,5.093815
898,2747,originCoordPt_to_movedCoordPt,4.517752
899,2748,originCoordPt_to_movedCoordPt,4.251759
900,2749,originCoordPt_to_movedCoordPt,4.100938
901,2750,originCoordPt_to_movedCoordPt,3.988252
902,2751,originCoordPt_to_movedCoordPt,3.909072
903,2752,originCoordPt_to_movedCoordPt,3.861905
904,2753,originCoordPt_to_movedCoordPt,3.84516
905,2754,originCoordPt_to_movedCoordPt,4.113244
906,2755,originCoordPt_to_movedCoordPt,4.155124
907,2756,originCoordPt_to_movedCoordPt,4.214449
908,2757,originCoordPt_to_movedCoordPt,4.296986
909,2758,originCoordPt_to_movedCoordPt,4.403467
910,2759,originCoordPt_to_movedCoordPt,4.534366
911,2760,originCoordPt_to_movedCoordPt,4.718694
912,2761,originCoordPt_to_movedCoordPt,5.109078
913,2762,originCoordPt_to_movedCoordPt,5.872699
914,2763,originCoordPt_to_movedCoordPt,6.446606
915,2764,originCoordPt_to_movedCoordPt,6.551919
916,2765,originCoordPt_to_movedCoordPt,6.467887
917,2766,originCoordPt_to_movedCoordPt,5.964203
918,2767,originCoordPt_to_movedCoordPt,5.08173
919,2768,originCoordPt_to_movedCoordPt,4.782711
920,2769,originCoordPt_to_movedCoordPt,4.607636
921,2770,originCoordPt_to_movedCoordPt,4.150574
922,2771,originCoordPt_to_movedCoordPt,4.049197
923,2772,originCoordPt_to_movedCoordPt,3.978437
924,2773,originCoordPt_to_movedCoordPt,3.917763
925,2774,originCoordPt_to_movedCoordPt,3.885165
926,2775,originCoordPt_to_movedCoordPt,3.899233
927,2776,originCoordPt_to_movedCoordPt,3.876938
928,2777,originCoordPt_to_movedCoordPt,3.888823
929,2778,originCoordPt_to_movedCoordPt,3.92915
930,2779,originCoordPt_to_movedCoordPt,3.986305
931,2780,originCoordPt_to_movedCoordPt,4.077861
932,2781,originCoordPt_to_movedCoordPt,4.516163
933,2782,originCoordPt_to_movedCoordPt,4.684603
934,2783,originCoordPt_to_movedCoordPt,4.973599
935,2784,originCoordPt_to_movedCoordPt,5.815214
936,2785,originCoordPt_to_movedCoordPt,6.287089
937,2786,originCoordPt_to_movedCoordPt,6.361001
938,2787,originCoordPt_to_movedCoordPt,6.249575
939,2788,originCoordPt_to_movedCoordPt,5.684976
940,2789,originCoordPt_to_movedCoordPt,4.943107
941,2790,originCoordPt_to_movedCoordPt,4.566054
942,2791,originCoordPt_to_movedCoordPt,4.391762
943,2792,originCoordPt_to_movedCoordPt,4.273276
944,2793,originCoordPt_to_movedCoordPt,4.183971
945,2794,originCoordPt_to_movedCoordPt,4.124027
946,2795,originCoordPt_to_movedCoordPt,4.09373
947,2796,originCoordPt_to_movedCoordPt,4.089023
948,2797,originCoordPt_to_movedCoordPt,4.274536
949,2798,originCoordPt_to_movedCoordPt,4.331384
950,2799,originCoordPt_to_movedCoordPt,4.3767
951,2800,originCoordPt_to_movedCoordPt,4.449195
952,2801,originCoordPt_to_movedCoordPt,4.541569
953,2802,originCoordPt_to_movedCoordPt,4.653954
954,2803,originCoordPt_to_movedCoordPt,4.786714
955,2804,originCoordPt_to_movedCoordPt,5.042439
956,2805,originCoordPt_to_movedCoordPt,5.589981
957,2806,originCoordPt_to_movedCoordPt,6.350332
958,2807,originCoordPt_to_movedCoordPt,6.609295
959,2808,originCoordPt_to_movedCoordPt,6.607514
960,2809,originCoordPt_to_movedCoordPt,6.398954
961,2810,originCoordPt_to_movedCoordPt,5.599845
962,2811,originCoordPt_to_movedCoordPt,4.885847
963,2812,originCoordPt_to_movedCoordPt,4.993551
964,2813,originCoordPt_to_movedCoordPt,4.408329
965,2814,originCoordPt_to_movedCoordPt,4.241489
966,2815,originCoordPt_to_movedCoordPt,4.159427
967,2816,originCoordPt_to_movedCoordPt,4.088313
968,2817,originCoordPt_to_movedCoordPt,4.036278
969,2818,originCoordPt_to_movedCoordPt,4.02745
970,2819,originCoordPt_to_movedCoordPt,4.025268
971,2820,originCoordPt_to_movedCoordPt,4.014214
972,2821,originCoordPt_to_movedCoordPt,4.039601
973,2822,originCoordPt_to_movedCoordPt,4.090661
974,2823,originCoordPt_to_movedCoordPt,4.159801
975,2824,originCoordPt_to_movedCoordPt,4.309422
976,2825,originCoordPt_to_movedCoordPt,4.877862
977,2826,originCoordPt_to_movedCoordPt,4.772275
978,2827,originCoordPt_to_movedCoordPt,5.449089
979,2828,originCoordPt_to_movedCoordPt,6.19868
980,2829,originCoordPt_to_movedCoordPt,6.384783
981,2830,originCoordPt_to_movedCoordPt,6.378808
982,2831,originCoordPt_to_movedCoordPt,6.11891
983,2832,originCoordPt_to_movedCoordPt,5.382707
984,2833,originCoordPt_to_movedCoordPt,4.856369
985,2834,originCoordPt_to_movedCoordPt,4.613829
986,2835,originCoordPt_to_movedCoordPt,4.493251
987,2836,originCoordPt_to_movedCoordPt,4.397798
988,2837,originCoordPt_to_movedCoordPt,4.328292
989,2838,originCoordPt_to_movedCoordPt,4.285663
990,2839,originCoordPt_to_movedCoordPt,4.278791
991,2840,originCoordPt_to_movedCoordPt,4.461284
992,2841,originCoordPt_to_movedCoordPt,4.500437
993,2842,originCoordPt_to_movedCoordPt,4.554815
994,2843,originCoordPt_to_movedCoordPt,4.629431
995,2844,originCoordPt_to_movedCoordPt,4.724423
996,2845,originCoordPt_to_movedCoordPt,4.837316
997,2846,originCoordPt_to_movedCoordPt,5.006834
998,2847,originCoordPt_to_movedCoordPt,5.351072
999,2848,originCoordPt_to_movedCoordPt,6.03917
1000,2849,originCoordPt_to_movedCoordPt,6.564938
1001,2850,originCoordPt_to_movedCoordPt,6.611829
1002,2851,originCoordPt_to_movedCoordPt,6.559744
1003,2852,originCoordPt_to_movedCoordPt,6.049711
1004,2853,originCoordPt_to_movedCoordPt,5.213945
1005,2854,originCoordPt_to_movedCoordPt,5.108521
1006,2855,originCoordPt_to_movedCoordPt,4.903841
1007,2856,originCoordPt_to_movedCoordPt,4.393898
1008,2857,originCoordPt_to_movedCoordPt,4.294244
1009,2858,originCoordPt_to_movedCoordPt,4.219542
1010,2859,originCoordPt_to_movedCoordPt,4.14545
1011,2860,originCoordPt_to_movedCoordPt,4.104293
1012,2861,originCoordPt_to_movedCoordPt,4.122827
1013,2862,originCoordPt_to_movedCoordPt,4.092272
1014,2863,originCoordPt_to_movedCoordPt,4.103093
1015,2864,originCoordPt_to_movedCoordPt,4.14829
1016,2865,originCoordPt_to_movedCoordPt,4.204887
1017,2866,originCoordPt_to_movedCoordPt,4.292122
1018,2867,originCoordPt_to_movedCoordPt,4.775522
1019,2868,originCoordPt_to_movedCoordPt,4.970097
1020,2869,originCoordPt_to_movedCoordPt,5.066023
1021,2870,originCoordPt_to_movedCoordPt,5.844793
1022,2871,originCoordPt_to_movedCoordPt,6.310437
1023,2872,originCoordPt_to_movedCoordPt,6.350434
1024,2873,originCoordPt_to_movedCoordPt,6.295171
1025,2874,originCoordPt_to_movedCoordPt,5.785187
1026,2875,originCoordPt_to_movedCoordPt,5.127944
1027,2876,originCoordPt_to_movedCoordPt,4.802073
1028,2877,originCoordPt_to_movedCoordPt,4.64636
1029,2878,originCoordPt_to_movedCoordPt,4.549513
1030,2879,originCoordPt_to_movedCoordPt,4.476783
1031,2880,originCoordPt_to_movedCoordPt,4.431773
1032,2881,originCoordPt_to_movedCoordPt,4.416055
1033,2882,originCoordPt_to_movedCoordPt,4.427425
1034,2883,originCoordPt_to_movedCoordPt,4.490874
1035,2884,originCoordPt_to_movedCoordPt,4.56947
1036,2885,originCoordPt_to_movedCoordPt,4.619887
1037,2886,originCoordPt_to_movedCoordPt,4.685196
1038,2887,originCoordPt_to_movedCoordPt,4.766202
1039,2888,originCoordPt_to_movedCoordPt,4.861706
1040,2889,originCoordPt_to_movedCoordPt,4.97661
1041,2890,originCoordPt_to_movedCoordPt,5.186667
1042,2891,originCoordPt_to_movedCoordPt,5.645333
1043,2892,originCoordPt_to_movedCoordPt,6.309568
1044,2893,originCoordPt_to_movedCoordPt,6.528266
1045,2894,originCoordPt_to_movedCoordPt,6.514632
1046,2895,originCoordPt_to_movedCoordPt,6.298843
1047,2896,originCoordPt_to_movedCoordPt,5.549483
1048,2897,originCoordPt_to_movedCoordPt,4.919088
1049,2898,originCoordPt_to_movedCoordPt,5.229696
1050,2899,originCoordPt_to_movedCoordPt,4.613839
1051,2900,originCoordPt_to_movedCoordPt,4.380886
1052,2901,originCoordPt_to_movedCoordPt,4.299267
1053,2902,originCoordPt_to_movedCoordPt,4.223462
1054,2903,originCoordPt_to_movedCoordPt,4.153417
1055,2904,originCoordPt_to_movedCoordPt,4.134112
1056,2905,originCoordPt_to_movedCoordPt,4.131391
1057,2906,originCoordPt_to_movedCoordPt,4.122871
1058,2907,originCoordPt_to_movedCoordPt,4.155661
1059,2908,originCoordPt_to_movedCoordPt,4.204508
1060,2909,originCoordPt_to_movedCoordPt,4.269657
1061,2910,originCoordPt_to_movedCoordPt,4.477401
1062,2911,originCoordPt_to_movedCoordPt,5.070592
1063,2912,originCoordPt_to_movedCoordPt,4.769257
1064,2913,originCoordPt_to_movedCoordPt,5.350867
1065,2914,originCoordPt_to_movedCoordPt,6.035284
1066,2915,originCoordPt_to_movedCoordPt,6.222551
